Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,0,,LANDFILL,,2032,,0.1843,2.9285,3.6252,3.6252,,,25.0648,11.8449,,,163.134,75.0557,163.134,,86.9006,,,,,,,15.4808,,100.7563,100.7563,,0.0002888804617676005,,0.0018801755948579572,0.0018801755948579572,
BAU,0,,LANDFILL,,2033,,0.1843,3.1128,3.6934,3.6934,,,25.0648,11.2274,,,166.203,72.4813,166.203,,83.7086,,,,,,,14.6737,,97.3003,97.3003,,0.00028046646773553443,,0.0018597542504647563,0.0018597542504647563,
BAU,0,,LANDFILL,,2034,,0.1843,3.2971,3.7616,3.7616,,,25.0648,10.642,,,169.272,69.9712,169.272,,80.6133,,,,,,,13.9087,,93.9308,93.9308,,0.0002722975414908101,,0.0018389274777070794,0.0018389274777070794,
BAU,0,,LANDFILL,,2035,,0.1844,3.4815,3.8298,3.8298,,,25.0784,10.0927,,,172.341,67.5259,172.341,,77.6186,,,,,,,13.1908,,90.6482,90.6482,,0.00026450998873146553,,0.0018177362179393228,0.0018177362179393228,
BAU,0,,LANDFILL,,2036,,0.1841,3.6656,3.8978,3.8978,,,25.0376,9.55099,,,175.401,65.1421,175.401,,74.6931,,,,,,,12.4828,,87.448,87.448,,0.0002563880174244614,,0.0017961272104462073,0.0017961272104462073,
BAU,0,,LANDFILL,,2037,,0.184,3.8496,3.9657,3.9657,,,25.024,9.04815,,,178.457,62.8217,178.456,,71.8698,,,,,,,11.8256,,84.3328,84.3333,,0.00024878519592085827,,0.001774185219119752,0.0017741951609833997,
BAU,0,,LANDFILL,,2038,,0.1838,4.0334,4.0334,4.0334,,,24.9968,8.56713,,,181.503,60.5631,181.503,,69.1303,,,,,,,11.1969,,81.3012,81.3012,,0.0002412764827472232,,0.001751920463742129,0.001751920463742129,
BAU,0,,LANDFILL,,2039,,0.1623,4.101,4.101,4.101,,,22.0728,7.1706,,,184.545,58.3679,184.545,,65.5385,,,,,,,9.3717,,78.3543,78.3543,,0.0002068477405256575,,0.0017294007228492742,0.0017294007228492742,
BAU,0,,LANDFILL,,2040,,0.1878,4.1682,4.1682,4.1682,,,25.5408,7.86467,,,187.569,56.2316,187.569,,64.0963,,,,,,,10.2788,,75.4865,75.4865,,0.00023237565380374638,,0.001706542825922246,0.001706542825922246,
BAU,0,,LANDFILL,,2041,,0.0858,4.2352,4.2352,4.2352,,,11.6688,3.4058,,,190.584,54.1569,190.584,,57.5627,,,,,,,4.4512,,72.7013,72.7013,,0.00010307304349990921,,0.0016834698445758517,0.0016834698445758517,
BAU,0,,LANDFILL,,2042,,0.3159,4.3019,4.3019,4.3019,,,42.9624,11.8858,,,193.586,52.142,193.585,,64.0278,,,,,,,15.5343,,69.9963,69.9966,,0.00036844291807116707,,0.0016601731349926187,0.0016601817109315345,
BAU,0,,LANDFILL,,2043,,0.318,4.3683,4.3683,4.3683,,,43.248,11.3411,,,196.573,50.1865,196.573,,61.5276,,,,,,,14.8223,,67.3713,67.3713,,0.00036008952060726825,,0.0016366971266725061,0.0016366971266725061,
BAU,0,,LANDFILL,,2044,,0.3199,4.4343,4.4343,4.4343,,,43.5064,10.8141,,,199.543,48.2889,199.544,,59.103,,,,,,,14.1336,,64.8242,64.8239,,0.00035169029016994904,,0.0016130428456887335,0.0016130347620437946,
BAU,0,,LANDFILL,,2045,,0.322,4.4999,4.4999,4.4999,,,43.792,10.3176,,,202.496,46.4486,202.496,,56.7662,,,,,,,13.4847,,62.3537,62.3537,,0.0003436883292859225,,0.0015892288985906594,0.0015892288985906594,
BAU,0,,LANDFILL,,2046,,0.3237,4.565,4.565,4.565,,,44.0232,9.83134,,,205.425,44.6641,205.425,,54.4954,,,,,,,12.8492,,59.9579,59.9579,,0.0003354396435803326,,0.0015652585178380905,0.0015652585178380905,
BAU,0,,LANDFILL,,2047,,0.3255,4.6297,4.6297,4.6297,,,44.268,9.37063,,,208.337,42.9356,208.336,,52.3063,,,,,,,12.247,,57.6375,57.6378,,0.00032748050899759836,,0.0015412031111078806,0.0015412105087881233,
BAU,0,,LANDFILL,,2048,,0.3272,4.6939,4.6939,4.6939,,,44.4992,8.9285,,,211.226,41.2616,211.225,,50.1901,,,,,,,11.6692,,55.3903,55.3906,,0.000319602769582313,,0.001517063115854309,0.0015170702980681371,
BAU,0,,LANDFILL,,2049,,0.329,4.7576,4.7576,4.7576,,,44.744,8.50959,,,214.092,39.6413,214.092,,48.1509,,,,,,,11.1217,,53.2153,53.2153,,0.0003120009471140272,,0.0014928684688346216,0.0014928684688346216,
BAU,0,,LANDFILL,,2050,,0.3302,4.8207,4.8207,4.8207,,,44.9072,8.09538,,,216.932,38.0731,216.932,,46.1684,,,,,,,10.5803,,51.1102,51.1102,,0.00030401839270827093,,0.0014686134510054206,0.0014686134510054206,
BAU,0,,LANDFILL,,2051,,0.2099,4.8464,4.8464,4.8464,,,28.5464,4.87776,,,218.088,36.2806,218.088,,41.1583,,,,,,,6.375,,48.7038,48.7038,,0.0001876281530742359,,0.001433436392948111,0.001433436392948111,
BAU,0,,LANDFILL,,2052,,0.2088,4.8709,4.8709,4.8709,,,28.3968,4.59924,2.25235,0.131903,219.191,34.563,219.19,,39.0304,,,,,,,6.011,,46.398,46.3982,,0.00018120861233921124,,0.0013987180153620024,0.0013987243966659642,
BAU,0,,LANDFILL,,2053,,0.2076,4.8942,4.8942,4.8942,,,28.2336,4.33441,4.36206,0.255453,220.239,32.9179,220.239,,36.9968,,,,,,,5.6649,,44.1896,44.1896,,0.00017491959566278063,,0.0013644776730270013,0.0013644776730270013,
BAU,0,,LANDFILL,,2054,,0.2063,4.9162,4.9162,4.9162,,,28.0568,4.08272,6.33414,0.370943,221.229,31.342,221.229,,35.0538,,,,,,,5.336,,42.0742,42.0742,,0.00016876139974760854,,0.001330690445979716,0.001330690445979716,
BAU,0,,LANDFILL,,2055,,0.2052,4.937,4.937,4.937,,,27.9072,3.84924,8.18542,0.479359,222.165,29.8338,222.165,,33.2037,,,,,,,5.0308,,40.0495,40.0495,,0.00016297238552682384,,0.0012973985219071357,0.0012973985219071357,
BAU,0,,LANDFILL,,2056,,0.2036,4.9565,4.9565,4.9565,,,27.6896,3.62012,9.89445,0.579444,223.042,28.3902,223.042,,31.4308,,,,,,,4.7314,,38.1115,38.1115,,0.0001569918890084092,,0.0012645825475345836,0.0012645825475345836,
BAU,0,,LANDFILL,,2057,,0.2022,4.9747,4.9747,4.9747,,,27.4992,3.4078,11.4953,0.673193,223.861,27.0089,223.861,,29.7435,,,,,,,4.4539,,36.2572,36.2572,,0.0001513712398072574,,0.0012322582880408323,0.0012322582880408323,
BAU,0,,LANDFILL,,2058,,0.2008,4.9917,4.9917,4.9917,,,27.3088,3.20778,12.9866,0.760529,224.626,25.6884,224.626,,28.1356,,,,,,,4.1924,,34.4845,34.4845,,0.00014594482514331333,,0.0012004556147704,0.0012004556147704,
BAU,0,,LANDFILL,,2059,,0.1779,5.0073,5.0073,5.0073,,,24.1944,2.69379,12.8248,0.751051,225.328,24.4253,225.329,,26.368,,,,,,,3.5207,,32.789,32.7889,,0.00012553467872681816,,0.0011691384627366339,0.0011691332741525513,
BAU,0,,LANDFILL,,2060,,0.2021,5.0216,5.0216,5.0216,,,27.4856,2.90069,15.9899,0.936408,225.972,23.218,225.972,,25.1823,,,,,,,3.7911,,31.1683,31.1683,,0.00013845761811582787,,0.0011383249731084588,0.0011383249731084588,
BAU,0,,LANDFILL,,2061,,0.0988,5.0346,5.0346,5.0346,,,13.4368,1.34413,8.47517,0.496327,226.557,22.0646,226.557,,22.9124,,,,,,,1.7567,,29.6199,29.6199,,6.571587011065267e-05,,0.0011080309586106167,0.0011080309586106167,
BAU,0,,LANDFILL,,2062,,0.3275,5.0462,5.0462,5.0462,,,44.54,4.2232,30.1615,1.76633,227.079,20.9625,227.079,,23.4193,,,,,,,5.5196,,28.1405,28.1405,,0.0002114888119692499,,0.0010782368193346498,0.0010782368193346498,
BAU,0,,LANDFILL,,2063,,0.3283,5.0565,5.0565,5.0565,,,44.6488,4.01281,32.2003,1.88573,227.542,19.9102,227.542,,22.0373,,,,,,,5.2446,,26.7278,26.7278,,0.00020583051054474098,,0.0010489662886879704,0.0010489662886879704,
BAU,0,,LANDFILL,,2064,,0.3288,5.0654,5.0654,5.0654,,,44.7168,3.80941,34.1149,1.99786,227.943,18.9054,227.943,,20.717,,,,,,,4.9787,,25.3791,25.3791,,0.0002001397959689688,,0.0010202086355140497,0.0010202086355140497,
BAU,0,,LANDFILL,,2065,,0.3295,5.0729,5.0729,5.0729,,,44.812,3.6185,35.9596,2.10589,228.28,17.9464,228.28,,19.459,,,,,,,4.7292,,24.0915,24.0915,,0.00019472415955571073,,0.0009919582063594046,0.0009919582063594046,
BAU,0,,LANDFILL,,2066,,0.3299,5.0791,5.0791,5.0791,,,44.8664,3.43402,37.685,2.20693,228.56,17.0316,228.559,,18.2587,,,,,,,4.4881,,22.8635,22.8636,,0.00018928208446875662,,0.0009642432632012942,0.0009642474819949677,
BAU,0,,LANDFILL,,2067,,0.3303,5.0839,5.0839,5.0839,,,44.9208,3.25894,39.3267,2.30307,228.775,16.1589,228.776,,17.1148,,,,,,,4.2593,,21.6921,21.692,,0.00018399183188795167,,0.0009370473217751695,0.0009370432258589817,
BAU,0,,LANDFILL,,2068,,0.3305,5.0872,5.0872,5.0872,,,44.948,3.09092,40.8642,2.39311,228.924,15.3265,228.924,,16.0243,,,,,,,4.0397,,20.5746,20.5746,,0.00017874101049345555,,0.0009103432207485054,0.0009103432207485054,
BAU,0,,LANDFILL,,2069,,0.331,5.0892,5.0892,5.0892,,,45.016,2.93421,42.3629,2.48088,229.014,14.5332,229.014,,14.9865,,,,,,,3.8349,,19.5096,19.5096,,0.0001737974956254389,,0.000884175841104591,0.000884175841104591,
BAU,0,,LANDFILL,,2070,,0.3308,5.0898,5.0898,5.0898,,,44.9888,2.77956,43.6986,2.5591,229.041,13.7771,229.041,,13.9976,,,,,,,3.6328,,18.4947,18.4947,,0.00016863347770186017,,0.0008585243519789761,0.0008585243519789761,
BAU,0,,NO_CONTR_OD,,2019,,0.115765,0.115765,2.81226,2.81226,,,,,,,32.341,29.8453,32.341,,29.8453,,,,,,,,,40.0648,40.0648,,,,0.000517597927346718,0.000517597927346718,
BAU,0,,NO_CONTR_OD,,2020,,0.147585,0.263349,2.81785,2.81785,,,,,,,32.4053,28.3455,32.4053,,28.3455,,,,,,,,,38.0516,38.0516,,,,0.0005407998013816661,0.0005407998013816661,
BAU,0,,NO_CONTR_OD,,2021,,0.0229507,0.2863,2.6989,2.6989,,,,,,,31.0373,25.7336,31.0374,,25.7336,,,,,,,,,34.5454,34.5453,,,,0.00049852881173718,0.000498527205517549,
BAU,0,,NO_CONTR_OD,,2022,,0.304465,0.590765,2.86147,2.86147,,,,,,,32.9069,25.8613,32.9069,,25.8613,,,,,,,,,34.7168,34.7168,,,,0.0005096982523990672,0.0005096982523990672,
BAU,0,,NO_CONTR_OD,,2023,,0.307381,0.898146,3.02695,3.02695,,,,,,,34.8099,25.9307,34.8099,,25.9307,,,,,,,,,34.8099,34.8099,,,,0.0005234699116334969,0.0005234699116334969,
BAU,0,,NO_CONTR_OD,,2024,,1.58015,2.4783,4.4652,3.1955,,,,,,,36.7483,25.9475,36.7482,,25.9475,,,,,,,,,34.8324,34.8325,,,,0.0005365223214088457,0.0005365237814050399,
BAU,0,,NO_CONTR_OD,,2025,,,2.4783,4.3232,3.36684,,,,,,,38.7186,25.9135,38.7186,,25.9135,,,,,,,,,34.7868,34.7868,,,,0.0005488253266192745,0.0005488253266192745,
BAU,0,,NO_CONTR_OD,,2026,,,2.4783,4.1813,3.54107,,,,,,,40.7222,25.8337,40.7222,,25.8337,,,,,,,,,34.6796,34.6796,,,,0.0005604133944418028,0.0005604133944418028,
BAU,0,,NO_CONTR_OD,,2027,,,2.4783,4.0394,3.718,,,,,,,42.757,25.7104,42.757,,25.7104,,,,,,,,,34.5142,34.5142,,,,0.000571277704972359,0.000571277704972359,
BAU,0,,NO_CONTR_OD,,2028,,,2.4783,3.8975,3.8975,,,,,,,44.8212,25.5466,44.8212,,25.5466,,,,,,,,,34.2942,34.2942,,,,0.000581415097195397,0.000581415097195397,
BAU,0,,NO_CONTR_OD,,2029,,1.3263,3.8046,5.0819,4.0796,,,,,,,46.9154,25.3462,46.9154,,25.3462,,,,,,,,,34.0252,34.0252,,,,0.00059085514775387,0.00059085514775387,
BAU,0,,NO_CONTR_OD,,2030,,,3.8046,4.9399,4.2642,,,,,,,49.0383,25.1119,49.0383,,25.1119,,,,,,,,,33.7107,33.7107,,,,0.0005996029786501179,0.0005996029786501179,
BAU,0,,NO_CONTR_OD,,2031,,,3.8046,4.798,4.3475,,,,,,,49.9962,24.2677,49.9963,,24.2677,,,,,,,,,32.5775,32.5775,,,,0.0005935113329287138,0.0005935101458182018,
BAU,0,,NO_CONTR_OD,,2032,,,3.8046,4.6561,4.4308,,,,,,,50.9542,23.4433,50.9542,,23.4433,,,,,,,,,31.4708,31.4708,,,,0.0005872647228383497,0.0005872647228383497,
BAU,0,,NO_CONTR_OD,,2033,,,3.8046,4.5142,4.5142,,,,,,,51.9133,22.6394,51.9133,,22.6394,,,,,,,,,30.3916,30.3916,,,,0.0005808919233145734,0.0005808919233145734,
BAU,0,,NO_CONTR_OD,,2034,,0.225297,4.0299,4.5976,4.5976,,,,,,,52.8724,21.8556,52.8724,,21.8556,,,,,,,,,29.3395,29.3395,,,,0.0005743921568382236,0.0005743921568382236,
BAU,0,,NO_CONTR_OD,,2035,,0.2251,4.255,4.6808,4.6808,,,,,,,53.8292,21.0911,53.8292,,21.0911,,,,,,,,,28.3132,28.3132,,,,0.0005677539669765139,0.0005677539669765139,
BAU,0,,NO_CONTR_OD,,2036,,0.2252,4.4802,4.764,4.764,,,,,,,54.786,20.3469,54.786,,20.3469,,,,,,,,,27.3141,27.3141,,,,0.0005610151900588133,0.0005610151900588133,
BAU,0,,NO_CONTR_OD,,2037,,0.2249,4.7051,4.847,4.847,,,,,,,55.7405,19.6222,55.7405,,19.6222,,,,,,,,,26.3413,26.3413,,,,0.0005541644506564337,0.0005541644506564337,
BAU,0,,NO_CONTR_OD,,2038,,0.224787,4.92989,4.92989,4.92989,,,,,,,56.6937,18.9173,56.6937,,18.9173,,,,,,,,,25.395,25.395,,,,0.0005472243059082062,0.0005472243059082062,
BAU,0,,NO_CONTR_OD,,2039,,0.198178,5.0123,5.0123,5.0123,,,,,,,57.6415,18.2309,57.6415,,18.2309,,,,,,,,,24.4735,24.4735,,,,0.0005401677193427968,0.0005401677193427968,
BAU,0,,NO_CONTR_OD,,2040,,0.229834,5.09455,5.09455,5.09455,,,,,,,58.5873,17.564,58.5873,,17.564,,,,,,,,,23.5783,23.5783,,,,0.0005330397693923538,0.0005330397693923538,
BAU,0,,NO_CONTR_OD,,2041,,0.104821,5.17642,5.17642,5.17642,,,,,,,59.5288,16.9159,59.5288,,16.9159,,,,,,,,,22.7082,22.7082,,,,0.000525830813099667,0.000525830813099667,
BAU,0,,NO_CONTR_OD,,2042,,0.386045,5.258,5.258,5.258,,,,,,,60.467,16.2867,60.467,,16.2867,,,,,,,,,21.8636,21.8636,,,,0.000518561298414643,0.000518561298414643,
BAU,0,,NO_CONTR_OD,,2043,,0.388459,5.33908,5.33908,5.33908,,,,,,,61.3994,15.6757,61.3994,,15.6757,,,,,,,,,21.0434,21.0434,,,,0.0005112208775336179,0.0005112208775336179,
BAU,0,,NO_CONTR_OD,,2044,,1.66078,5.4197,5.4197,5.4197,,,,,,,62.3265,15.0828,62.3265,,15.0828,,,,,,,,,20.2475,20.2475,,,,0.0005038252962846232,0.0005038252962846232,
BAU,0,,NO_CONTR_OD,,2045,,0.0801,5.4998,5.4998,5.4998,,,,,,,63.2477,14.5078,63.2477,,14.5078,,,,,,,,,19.4756,19.4756,,,,0.0004963805339828562,0.0004963805339828562,
BAU,0,,NO_CONTR_OD,,2046,,1.6413,7.1411,7.1411,5.5795,,,,,,,64.1642,13.9508,64.1643,,13.9508,,,,,,,,,18.7278,18.7278,,,,0.0004889069836491108,0.0004889062216880457,
BAU,0,,NO_CONTR_OD,,2047,,,7.1411,7.1411,5.65858,,,,,,,65.0736,13.4109,65.0736,,13.4109,,,,,,,,,18.003,18.003,,,,0.0004813936850615821,0.0004813936850615821,
BAU,0,,NO_CONTR_OD,,2048,,,7.1411,7.1411,5.737,,,,,,,65.9755,12.8879,65.9755,,12.8879,,,,,,,,,17.301,17.301,,,,0.0004738501484201489,0.0004738501484201489,
BAU,0,,NO_CONTR_OD,,2049,,,5.8148,5.8148,5.8148,,,,,,,66.8702,12.3817,66.8702,,12.3817,,,,,,,,,16.6214,16.6214,,,,0.00046628745158466876,0.00046628745158466876,
BAU,0,,NO_CONTR_OD,,2050,,0.0773,5.8921,5.8921,5.8921,,,,,,,67.7591,11.8922,67.7591,,11.8922,,,,,,,,,15.9643,15.9643,,,,0.00045872405033845355,0.00045872405033845355,
BAU,0,,NO_CONTR_OD,,2051,,0.0313,5.9234,5.9234,5.9234,,,,,,,68.1191,11.3321,68.1191,,11.3321,,,,,,,,,15.2125,15.2125,,,,0.0004477293431773948,0.0004477293431773948,
BAU,0,,NO_CONTR_OD,,2052,,0.0299,5.9533,5.9533,5.9533,,,,,,,68.4629,10.7956,68.4629,,10.7956,,,,,,,,,14.4922,14.4922,,,,0.0004368825749985275,0.0004368825749985275,
BAU,0,,NO_CONTR_OD,,2053,,0.0284,5.9817,5.9817,5.9817,,,,,,,68.7896,10.2816,68.7896,,10.2816,,,,,,,,,13.8022,13.8022,,,,0.00042618189029399063,0.00042618189029399063,
BAU,0,,NO_CONTR_OD,,2054,,0.252297,6.0087,6.0087,6.0087,,,,,,,69.1,9.78957,69.1,,9.78957,,,,,,,,,13.1417,13.1417,,,,0.00041563587873740947,0.00041563587873740947,
BAU,0,,NO_CONTR_OD,,2055,,0.2505,6.0341,6.0341,6.0341,,,,,,,69.3921,9.31844,69.3921,,9.31844,,,,,,,,,12.5093,12.5093,,,,0.00040523578408854755,0.00040523578408854755,
BAU,0,,NO_CONTR_OD,,2056,,0.249024,6.05792,6.05792,6.05792,,,,,,,69.6661,8.86752,69.6661,,8.86752,,,,,,,,,11.9039,11.9039,,,,0.0003949862995077118,0.0003949862995077118,
BAU,0,,NO_CONTR_OD,,2057,,0.247276,6.0803,6.0803,6.0803,,,,,,,69.9234,8.43627,69.9235,,8.43627,,,,,,,,,11.325,11.325,,,,0.00038489872020505195,0.00038489816974816664,
BAU,0,,NO_CONTR_OD,,2058,,0.245387,6.1009,6.1009,6.1009,,,,,,,70.1604,8.02356,70.1604,,8.02356,,,,,,,,,10.771,10.771,,,,0.0003749541287052129,0.0003749541287052129,
BAU,0,,NO_CONTR_OD,,2059,,0.217327,6.12005,6.12005,6.12005,,,,,,,70.3806,7.62914,70.3806,,7.62914,,,,,,,,,10.2415,10.2415,,,,0.00036517566088023256,0.00036517566088023256,
BAU,0,,NO_CONTR_OD,,2060,,0.24736,6.13758,6.13758,6.13758,,,,,,,70.5821,7.25212,70.5821,,7.25212,,,,,,,,,9.7354,9.7354,,,,0.00035555452482802534,0.00035555452482802534,
BAU,0,,NO_CONTR_OD,,2061,,0.120646,6.1534,6.1534,6.1534,,,,,,,70.7641,6.89177,70.7641,,6.89177,,,,,,,,,9.2517,9.2517,,,,0.0003460886821339334,0.0003460886821339334,
BAU,0,,NO_CONTR_OD,,2062,,0.400331,6.16769,6.16769,6.16769,,,,,,,70.9284,6.54765,70.9284,,6.54765,,,,,,,,,8.7897,8.7897,,,,0.00033678857321238763,0.00033678857321238763,
BAU,0,,NO_CONTR_OD,,2063,,0.400974,6.1802,6.1802,6.1802,,,,,,,71.0723,6.2189,71.0723,,6.2189,,,,,,,,,8.3484,8.3484,,,,0.0003276425748192335,0.0003276425748192335,
BAU,0,,NO_CONTR_OD,,2064,,1.67159,6.19102,6.19102,6.19102,,,,,,,71.1967,5.90501,71.1967,,5.90501,,,,,,,,,7.927,7.927,,,,0.0003186563665482298,0.0003186563665482298,
BAU,0,,NO_CONTR_OD,,2065,,0.0893821,6.2003,6.2003,6.2003,,,,,,,71.3035,5.60556,71.3035,,5.60556,,,,,,,,,7.525,7.525,,,,0.0003098391973328711,0.0003098391973328711,
BAU,0,,NO_CONTR_OD,,2066,,1.64882,6.20782,6.20782,6.20782,,,,,,,71.3899,5.31977,71.3899,,5.31977,,,,,,,,,7.1414,7.1414,,,,0.00030117925846549065,0.00030117925846549065,
BAU,0,,NO_CONTR_OD,,2067,,0.00577883,6.2136,6.2136,6.2136,,,,,,,71.4564,5.04713,71.4564,,5.04713,,,,,,,,,6.7754,6.7754,,,,0.00029267942548036167,0.00029267942548036167,
BAU,0,,NO_CONTR_OD,,2068,,0.0042,6.2178,6.2178,6.2178,,,,,,,71.5047,4.78724,71.5047,,4.78724,,,,,,,,,6.4265,6.4265,,,,0.00028434685265265176,0.00028434685265265176,
BAU,0,,NO_CONTR_OD,,2069,,0.0024,6.2202,6.2202,6.2202,,,,,,,71.5323,4.53942,71.5323,,4.53942,,,,,,,,,6.0938,6.0938,,,,0.00027617146339807146,0.00027617146339807146,
BAU,0,,NO_CONTR_OD,,2070,,0.0780415,6.22094,6.22094,6.22094,,,,,,,71.5408,4.30328,71.5408,,4.30328,,,,,,,,,5.7768,5.7768,,,,0.00026815949528712123,0.00026815949528712123,
BAU,0,,WWWOT,,2018,,3.792,3.792,3.792,3.792,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,WWWOT,,2019,,,3.792,3.792,3.7571,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,WWWOT,,2020,,0.012,3.804,3.804,3.804,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,WWWOT,,2021,,0.0582164,3.86222,3.86222,3.86222,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,WWWOT,,2022,,0.32192,4.18414,4.18414,4.18414,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,WWWOT,,2023,,0.328522,4.51266,4.51266,4.51266,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,WWWOT,,2024,,0.335042,4.8477,4.8477,4.8477,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,WWWOT,,2025,,0.341477,5.18918,5.18918,5.18918,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,WWWOT,,2026,,0.347692,5.53687,5.53687,5.53687,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,WWWOT,,2027,,0.353831,5.8907,5.8907,5.8907,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,WWWOT,,2028,,0.359708,6.25041,6.25041,6.25041,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,WWWOT,,2029,,0.365592,6.616,6.616,6.616,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,WWWOT,,2030,,0.371121,6.98712,6.98712,6.98712,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,WWWOT,,2031,,0.376579,7.3637,7.3637,7.3637,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,WWWOT,,2032,,0.381704,7.7454,7.7454,7.7454,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,WWWOT,,2033,,0.386851,8.13226,8.13226,8.13226,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,WWWOT,,2034,,0.391545,8.5238,8.5238,8.5238,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,WWWOT,,2035,,0.3961,8.9199,8.9199,8.9199,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,WWWOT,,2036,,1.6261,10.546,10.546,9.3205,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,WWWOT,,2037,,,10.546,10.546,9.72516,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,WWWOT,,2038,,,10.546,10.546,10.1337,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,WWWOT,,2039,,,10.546,10.546,10.546,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,WWWOT,,2040,,0.4157,10.9617,10.9617,10.9617,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,WWWOT,,2041,,0.418925,11.3806,11.3806,11.3806,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,WWWOT,,2042,,0.422006,11.8026,11.8026,11.8026,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,WWWOT,,2043,,0.42467,12.2273,12.2273,12.2273,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,WWWOT,,2044,,0.427379,12.6547,12.6547,12.6547,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,WWWOT,,2045,,0.429539,13.0842,13.0842,13.0842,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,WWWOT,,2046,,0.431682,13.5159,13.5159,13.5159,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,WWWOT,,2047,,0.4336,13.9495,13.9495,13.9495,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,WWWOT,,2048,,0.435107,14.3846,14.3846,14.3846,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,WWWOT,,2049,,0.436593,14.8212,14.8212,14.8212,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,WWWOT,,2050,,0.4378,15.259,15.259,15.259,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,WWWOT,,2051,,0.433904,15.6929,15.6929,15.6929,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,WWWOT,,2052,,0.433696,16.1266,16.1266,16.1266,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,WWWOT,,2053,,0.433115,16.5597,16.5597,16.5597,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,WWWOT,,2054,,0.432296,16.992,16.992,16.992,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,WWWOT,,2055,,0.431118,17.4231,17.4231,17.4231,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,WWWOT,,2056,,0.429484,17.8526,17.8526,17.8526,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,WWWOT,,2057,,0.427693,18.2803,18.2803,18.2803,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,WWWOT,,2058,,0.425494,18.7058,18.7058,18.7058,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,WWWOT,,2059,,0.422984,19.1288,19.1288,19.1288,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,WWWOT,,2060,,0.420016,19.5488,19.5488,19.5488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,WWWOT,,2061,,0.416891,19.9657,19.9657,19.9657,,,,,,,,,,,,,,,,,,,,,,,,,,,
